queries
"SELECT * FROM higgs WHERE ""e"" BETWEEN 2.97 AND 8.90 AND ""d"" BETWEEN 8.61 AND 12.37 AND ""b"" BETWEEN 10.65 AND 19.79;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 2.32 AND 15.82 AND ""b"" BETWEEN 3.04 AND 12.52;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 7.78 AND 8.61 AND ""g"" BETWEEN 4.14 AND 6.36 AND ""c"" BETWEEN 2.58 AND 7.39 AND ""b"" BETWEEN 7.38 AND 13.48 AND ""d"" BETWEEN 0.87 AND 6.09 AND ""e"" BETWEEN 6.06 AND 7.77 AND ""a"" BETWEEN 20.25 AND 26.14;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.31 AND 7.08 AND ""a"" BETWEEN 9.53 AND 26.32 AND ""c"" BETWEEN 0.84 AND 1.57 AND ""e"" BETWEEN 5.63 AND 14.90 AND ""g"" BETWEEN 2.97 AND 3.17 AND ""d"" BETWEEN 8.66 AND 9.93 AND ""f"" BETWEEN 0.33 AND 7.38;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 6.61 AND 39.58 AND ""e"" BETWEEN 1.78 AND 17.15 AND ""f"" BETWEEN 4.93 AND 10.36 AND ""d"" BETWEEN 0.41 AND 6.00;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.09 AND 3.36 AND ""e"" BETWEEN 2.64 AND 9.50;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 2.64 AND 13.92 AND ""b"" BETWEEN 3.07 AND 14.11;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 4.27 AND 4.82 AND ""a"" BETWEEN 26.78 AND 35.82 AND ""d"" BETWEEN 7.56 AND 12.19 AND ""g"" BETWEEN 4.20 AND 8.21 AND ""e"" BETWEEN 14.79 AND 16.20 AND ""f"" BETWEEN 2.23 AND 6.70;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 1.02 AND 2.16 AND ""a"" BETWEEN 2.00 AND 5.73 AND ""f"" BETWEEN 4.54 AND 5.21 AND ""d"" BETWEEN 2.86 AND 5.93 AND ""e"" BETWEEN 6.39 AND 12.12 AND ""b"" BETWEEN 11.98 AND 19.55;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 2.74 AND 3.99 AND ""c"" BETWEEN 3.80 AND 6.88 AND ""g"" BETWEEN 5.23 AND 5.32 AND ""e"" BETWEEN 2.18 AND 13.42 AND ""a"" BETWEEN 16.12 AND 19.57 AND ""f"" BETWEEN 1.97 AND 8.75 AND ""b"" BETWEEN 12.31 AND 16.23;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 0.69 AND 1.15 AND ""a"" BETWEEN 7.24 AND 11.46 AND ""b"" BETWEEN 14.19 AND 17.48 AND ""f"" BETWEEN 1.60 AND 4.82 AND ""c"" BETWEEN 1.31 AND 5.42 AND ""d"" BETWEEN 4.95 AND 12.53 AND ""e"" BETWEEN 5.95 AND 7.73;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 7.93 AND 8.31 AND ""b"" BETWEEN 1.15 AND 19.96 AND ""c"" BETWEEN 5.20 AND 7.41 AND ""f"" BETWEEN 0.64 AND 0.78 AND ""e"" BETWEEN 4.55 AND 11.13 AND ""g"" BETWEEN 5.20 AND 6.82;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 3.15 AND 7.60 AND ""f"" BETWEEN 2.70 AND 9.97 AND ""g"" BETWEEN 0.55 AND 3.21;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 4.28 AND 12.97 AND ""e"" BETWEEN 1.37 AND 4.15 AND ""g"" BETWEEN 1.27 AND 6.97 AND ""c"" BETWEEN 2.95 AND 4.70 AND ""b"" BETWEEN 0.79 AND 17.79 AND ""a"" BETWEEN 6.48 AND 31.68 AND ""f"" BETWEEN 7.53 AND 8.09;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 14.31 AND 23.44 AND ""d"" BETWEEN 3.67 AND 10.38 AND ""f"" BETWEEN 1.26 AND 7.20 AND ""c"" BETWEEN 5.92 AND 6.07 AND ""e"" BETWEEN 8.89 AND 14.60 AND ""g"" BETWEEN 7.57 AND 8.26;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 0.55 AND 2.76 AND ""d"" BETWEEN 3.27 AND 8.27 AND ""e"" BETWEEN 8.20 AND 15.08 AND ""a"" BETWEEN 0.16 AND 2.86 AND ""b"" BETWEEN 3.87 AND 16.53;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 12.36 AND 16.78 AND ""e"" BETWEEN 3.56 AND 5.60 AND ""g"" BETWEEN 0.61 AND 3.84 AND ""f"" BETWEEN 2.27 AND 3.09 AND ""c"" BETWEEN 5.15 AND 7.74 AND ""d"" BETWEEN 0.87 AND 3.06;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 2.18 AND 19.92 AND ""g"" BETWEEN 0.59 AND 1.79 AND ""e"" BETWEEN 4.36 AND 11.04 AND ""c"" BETWEEN 3.60 AND 7.05 AND ""f"" BETWEEN 0.31 AND 9.61;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 5.22 AND 10.84 AND ""a"" BETWEEN 6.11 AND 35.65 AND ""g"" BETWEEN 0.76 AND 1.86 AND ""d"" BETWEEN 1.63 AND 12.72 AND ""b"" BETWEEN 1.76 AND 11.05 AND ""c"" BETWEEN 3.87 AND 5.54 AND ""e"" BETWEEN 0.51 AND 4.29;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 12.96 AND 17.57 AND ""d"" BETWEEN 4.36 AND 11.01 AND ""e"" BETWEEN 2.06 AND 4.98 AND ""f"" BETWEEN 3.51 AND 10.45 AND ""g"" BETWEEN 2.16 AND 5.07 AND ""a"" BETWEEN 7.23 AND 7.79;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.98 AND 10.27 AND ""d"" BETWEEN 9.41 AND 9.68;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 8.38 AND 35.52 AND ""g"" BETWEEN 2.69 AND 5.20 AND ""b"" BETWEEN 8.03 AND 17.95 AND ""f"" BETWEEN 4.29 AND 6.89 AND ""d"" BETWEEN 6.32 AND 7.92;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.97 AND 3.89 AND ""c"" BETWEEN 2.17 AND 7.64 AND ""b"" BETWEEN 3.26 AND 13.06 AND ""a"" BETWEEN 14.60 AND 23.82 AND ""e"" BETWEEN 4.58 AND 6.71 AND ""f"" BETWEEN 4.17 AND 4.19 AND ""d"" BETWEEN 3.74 AND 4.51;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 3.34 AND 4.37 AND ""b"" BETWEEN 8.62 AND 10.07;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.18 AND 7.93 AND ""b"" BETWEEN 13.05 AND 19.74 AND ""d"" BETWEEN 4.78 AND 7.11 AND ""a"" BETWEEN 3.68 AND 18.62 AND ""c"" BETWEEN 0.62 AND 4.57 AND ""e"" BETWEEN 4.41 AND 6.83 AND ""f"" BETWEEN 2.77 AND 3.41;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.48 AND 11.39 AND ""e"" BETWEEN 3.23 AND 10.32 AND ""c"" BETWEEN 2.14 AND 7.36;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 3.62 AND 5.04 AND ""b"" BETWEEN 5.13 AND 13.79 AND ""f"" BETWEEN 4.93 AND 7.96 AND ""d"" BETWEEN 0.69 AND 5.01 AND ""c"" BETWEEN 1.74 AND 6.36;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 7.81 AND 9.15 AND ""g"" BETWEEN 6.13 AND 7.88 AND ""b"" BETWEEN 8.85 AND 15.80 AND ""c"" BETWEEN 2.72 AND 2.83 AND ""d"" BETWEEN 0.80 AND 1.06 AND ""e"" BETWEEN 4.72 AND 10.22;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.58 AND 6.57 AND ""c"" BETWEEN 4.13 AND 7.74 AND ""b"" BETWEEN 3.63 AND 3.79 AND ""f"" BETWEEN 1.78 AND 8.15 AND ""a"" BETWEEN 16.71 AND 21.31 AND ""e"" BETWEEN 1.65 AND 2.11;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 3.16 AND 6.46 AND ""d"" BETWEEN 7.31 AND 10.25;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 2.96 AND 4.78 AND ""f"" BETWEEN 9.02 AND 9.43 AND ""a"" BETWEEN 29.91 AND 37.04 AND ""b"" BETWEEN 8.41 AND 13.29 AND ""e"" BETWEEN 3.69 AND 8.77;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 4.71 AND 6.40 AND ""c"" BETWEEN 2.40 AND 5.28 AND ""d"" BETWEEN 1.21 AND 9.38 AND ""b"" BETWEEN 0.92 AND 17.27 AND ""a"" BETWEEN 35.23 AND 35.95 AND ""f"" BETWEEN 5.64 AND 5.92;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 11.43 AND 39.45 AND ""b"" BETWEEN 11.51 AND 16.92 AND ""d"" BETWEEN 3.48 AND 5.01 AND ""g"" BETWEEN 2.51 AND 3.51 AND ""f"" BETWEEN 3.03 AND 7.02 AND ""e"" BETWEEN 0.12 AND 13.28;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 1.16 AND 2.13 AND ""a"" BETWEEN 6.41 AND 28.25 AND ""b"" BETWEEN 7.24 AND 9.25 AND ""d"" BETWEEN 4.69 AND 14.02 AND ""e"" BETWEEN 3.79 AND 9.13;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 14.01 AND 36.64 AND ""f"" BETWEEN 2.80 AND 3.10;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 2.56 AND 12.83 AND ""a"" BETWEEN 6.58 AND 9.61 AND ""b"" BETWEEN 13.89 AND 15.73 AND ""f"" BETWEEN 3.45 AND 10.50 AND ""c"" BETWEEN 0.86 AND 1.23;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 1.21 AND 4.38 AND ""b"" BETWEEN 2.51 AND 6.98 AND ""g"" BETWEEN 3.53 AND 5.53 AND ""f"" BETWEEN 5.77 AND 9.29 AND ""e"" BETWEEN 0.11 AND 7.72 AND ""d"" BETWEEN 10.27 AND 11.30;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 2.08 AND 3.78 AND ""e"" BETWEEN 6.77 AND 11.34 AND ""b"" BETWEEN 11.57 AND 18.30 AND ""f"" BETWEEN 2.88 AND 4.82 AND ""a"" BETWEEN 6.44 AND 34.33 AND ""d"" BETWEEN 4.81 AND 9.07;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 2.61 AND 2.73 AND ""a"" BETWEEN 2.59 AND 29.25 AND ""e"" BETWEEN 1.26 AND 16.07 AND ""c"" BETWEEN 3.99 AND 3.99 AND ""d"" BETWEEN 3.15 AND 5.53 AND ""b"" BETWEEN 4.93 AND 19.51;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.56 AND 4.74 AND ""c"" BETWEEN 3.26 AND 5.29 AND ""f"" BETWEEN 0.36 AND 11.22 AND ""d"" BETWEEN 5.54 AND 8.95;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 29.44 AND 29.66 AND ""g"" BETWEEN 2.30 AND 3.51 AND ""d"" BETWEEN 3.62 AND 14.17 AND ""e"" BETWEEN 0.07 AND 3.67 AND ""c"" BETWEEN 0.34 AND 7.21 AND ""f"" BETWEEN 2.18 AND 2.46 AND ""b"" BETWEEN 6.11 AND 11.58;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 1.44 AND 6.68 AND ""d"" BETWEEN 9.81 AND 9.90;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 9.03 AND 10.03 AND ""f"" BETWEEN 2.97 AND 6.00;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 6.79 AND 10.65 AND ""g"" BETWEEN 0.37 AND 7.61 AND ""c"" BETWEEN 2.83 AND 7.54 AND ""f"" BETWEEN 5.18 AND 9.78;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 9.92 AND 10.40 AND ""c"" BETWEEN 1.79 AND 7.37 AND ""a"" BETWEEN 31.65 AND 34.31 AND ""e"" BETWEEN 4.70 AND 12.36;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 4.24 AND 11.57 AND ""a"" BETWEEN 0.09 AND 27.51 AND ""g"" BETWEEN 2.59 AND 7.30 AND ""c"" BETWEEN 4.60 AND 5.41 AND ""f"" BETWEEN 5.64 AND 11.19;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 1.38 AND 1.42 AND ""g"" BETWEEN 4.92 AND 7.01 AND ""d"" BETWEEN 10.78 AND 11.98 AND ""b"" BETWEEN 1.47 AND 9.88 AND ""e"" BETWEEN 4.28 AND 14.14;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 2.57 AND 7.67 AND ""b"" BETWEEN 2.16 AND 11.75 AND ""f"" BETWEEN 4.82 AND 9.53 AND ""a"" BETWEEN 0.38 AND 35.35 AND ""c"" BETWEEN 5.44 AND 6.08 AND ""e"" BETWEEN 3.28 AND 5.26;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 5.28 AND 9.56 AND ""a"" BETWEEN 7.96 AND 25.80;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 2.73 AND 27.45 AND ""c"" BETWEEN 4.93 AND 6.08;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 10.36 AND 11.45 AND ""b"" BETWEEN 3.72 AND 4.82 AND ""e"" BETWEEN 6.92 AND 7.52 AND ""g"" BETWEEN 0.87 AND 4.79 AND ""c"" BETWEEN 0.32 AND 4.01 AND ""a"" BETWEEN 30.98 AND 32.83;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 13.31 AND 21.42 AND ""g"" BETWEEN 1.61 AND 2.44 AND ""d"" BETWEEN 0.32 AND 3.82 AND ""e"" BETWEEN 13.06 AND 17.29 AND ""c"" BETWEEN 3.73 AND 5.36 AND ""b"" BETWEEN 6.73 AND 12.83 AND ""f"" BETWEEN 4.88 AND 7.45;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.54 AND 5.59 AND ""d"" BETWEEN 3.79 AND 11.59;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.90 AND 3.45 AND ""e"" BETWEEN 5.15 AND 15.74;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 7.13 AND 8.92 AND ""a"" BETWEEN 4.30 AND 16.72 AND ""c"" BETWEEN 3.76 AND 6.72 AND ""f"" BETWEEN 0.52 AND 8.45;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.81 AND 2.33 AND ""g"" BETWEEN 4.63 AND 4.74 AND ""e"" BETWEEN 7.08 AND 14.84;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 4.07 AND 12.32 AND ""b"" BETWEEN 4.80 AND 12.81 AND ""f"" BETWEEN 0.36 AND 2.02 AND ""c"" BETWEEN 5.94 AND 6.14 AND ""a"" BETWEEN 8.20 AND 14.60 AND ""g"" BETWEEN 4.57 AND 7.87 AND ""e"" BETWEEN 0.76 AND 12.77;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 9.60 AND 17.45 AND ""d"" BETWEEN 2.08 AND 8.26 AND ""g"" BETWEEN 4.69 AND 4.83 AND ""c"" BETWEEN 1.78 AND 4.34;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 9.31 AND 10.36 AND ""g"" BETWEEN 3.24 AND 3.68 AND ""d"" BETWEEN 1.11 AND 13.23 AND ""a"" BETWEEN 28.12 AND 31.59;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 6.16 AND 8.39 AND ""d"" BETWEEN 3.87 AND 8.83 AND ""a"" BETWEEN 0.80 AND 31.54;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 1.62 AND 3.40 AND ""g"" BETWEEN 5.17 AND 7.92;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 1.56 AND 15.66 AND ""f"" BETWEEN 2.89 AND 6.35 AND ""a"" BETWEEN 19.95 AND 29.03 AND ""g"" BETWEEN 2.79 AND 8.07 AND ""d"" BETWEEN 11.58 AND 11.65;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.66 AND 6.75 AND ""b"" BETWEEN 10.87 AND 13.98 AND ""e"" BETWEEN 4.45 AND 8.17 AND ""g"" BETWEEN 3.66 AND 7.80 AND ""d"" BETWEEN 1.76 AND 3.84 AND ""a"" BETWEEN 13.43 AND 16.51 AND ""c"" BETWEEN 3.75 AND 5.49;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 2.26 AND 5.84 AND ""f"" BETWEEN 6.68 AND 7.41 AND ""b"" BETWEEN 3.66 AND 15.03 AND ""e"" BETWEEN 10.52 AND 11.27 AND ""a"" BETWEEN 15.41 AND 25.36 AND ""c"" BETWEEN 0.35 AND 4.71 AND ""d"" BETWEEN 0.37 AND 8.68;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 8.39 AND 27.24 AND ""f"" BETWEEN 3.13 AND 5.17 AND ""b"" BETWEEN 2.51 AND 8.21;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 3.28 AND 3.86 AND ""b"" BETWEEN 6.47 AND 6.75 AND ""g"" BETWEEN 0.79 AND 7.02 AND ""a"" BETWEEN 1.06 AND 25.86 AND ""e"" BETWEEN 5.48 AND 7.35 AND ""d"" BETWEEN 3.69 AND 13.01 AND ""f"" BETWEEN 6.31 AND 8.57;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.75 AND 11.91 AND ""e"" BETWEEN 0.38 AND 1.05;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 7.15 AND 13.36 AND ""a"" BETWEEN 3.95 AND 9.12 AND ""c"" BETWEEN 6.14 AND 7.57 AND ""f"" BETWEEN 6.15 AND 9.83 AND ""b"" BETWEEN 7.57 AND 12.46 AND ""g"" BETWEEN 1.93 AND 4.07 AND ""d"" BETWEEN 9.45 AND 10.36;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 4.33 AND 7.93 AND ""d"" BETWEEN 2.08 AND 5.35;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 2.76 AND 6.21 AND ""e"" BETWEEN 13.98 AND 14.44;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.81 AND 5.63 AND ""e"" BETWEEN 4.11 AND 12.26 AND ""d"" BETWEEN 2.59 AND 3.80 AND ""c"" BETWEEN 3.31 AND 4.81 AND ""b"" BETWEEN 2.29 AND 11.19;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 2.38 AND 8.15 AND ""e"" BETWEEN 2.03 AND 12.29 AND ""b"" BETWEEN 3.97 AND 6.36 AND ""a"" BETWEEN 10.17 AND 18.37 AND ""c"" BETWEEN 0.52 AND 7.17;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.92 AND 5.56 AND ""b"" BETWEEN 1.22 AND 7.83 AND ""d"" BETWEEN 6.23 AND 8.94;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 4.63 AND 6.12 AND ""f"" BETWEEN 3.89 AND 9.64 AND ""a"" BETWEEN 12.35 AND 24.18 AND ""g"" BETWEEN 3.86 AND 5.93;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 1.39 AND 7.12 AND ""g"" BETWEEN 3.44 AND 8.21 AND ""c"" BETWEEN 2.09 AND 6.04 AND ""f"" BETWEEN 4.07 AND 8.28 AND ""b"" BETWEEN 3.67 AND 19.70 AND ""a"" BETWEEN 15.98 AND 18.66 AND ""d"" BETWEEN 13.19 AND 13.63;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 5.31 AND 13.24 AND ""a"" BETWEEN 11.74 AND 33.33 AND ""f"" BETWEEN 1.17 AND 11.31 AND ""b"" BETWEEN 6.38 AND 14.78 AND ""c"" BETWEEN 5.77 AND 6.72 AND ""e"" BETWEEN 4.79 AND 14.43 AND ""g"" BETWEEN 0.83 AND 8.34;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 5.80 AND 12.72 AND ""f"" BETWEEN 3.09 AND 8.02 AND ""a"" BETWEEN 6.92 AND 13.80 AND ""g"" BETWEEN 3.63 AND 7.93 AND ""d"" BETWEEN 6.89 AND 12.88;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 2.52 AND 6.25 AND ""f"" BETWEEN 2.69 AND 7.99 AND ""g"" BETWEEN 2.04 AND 8.02;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 9.29 AND 9.69 AND ""f"" BETWEEN 1.27 AND 6.68 AND ""c"" BETWEEN 5.86 AND 6.40 AND ""g"" BETWEEN 2.08 AND 4.06 AND ""a"" BETWEEN 35.09 AND 35.42;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 8.93 AND 19.58 AND ""c"" BETWEEN 1.45 AND 7.26 AND ""b"" BETWEEN 11.06 AND 13.81 AND ""f"" BETWEEN 5.58 AND 8.05 AND ""d"" BETWEEN 12.91 AND 13.25;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 5.63 AND 7.57 AND ""b"" BETWEEN 3.47 AND 4.02 AND ""c"" BETWEEN 0.22 AND 3.49 AND ""d"" BETWEEN 2.90 AND 13.98;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 3.00 AND 16.98 AND ""a"" BETWEEN 2.30 AND 16.66 AND ""b"" BETWEEN 2.73 AND 14.88 AND ""f"" BETWEEN 6.21 AND 6.36;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 8.74 AND 11.39 AND ""a"" BETWEEN 29.94 AND 31.55 AND ""d"" BETWEEN 0.76 AND 1.71 AND ""f"" BETWEEN 4.34 AND 6.98 AND ""c"" BETWEEN 3.39 AND 5.84 AND ""e"" BETWEEN 15.83 AND 16.22 AND ""g"" BETWEEN 2.43 AND 5.78;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.80 AND 6.79 AND ""b"" BETWEEN 4.12 AND 4.91 AND ""e"" BETWEEN 0.90 AND 8.03 AND ""f"" BETWEEN 3.77 AND 8.66;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 4.78 AND 6.94 AND ""f"" BETWEEN 3.87 AND 8.85 AND ""a"" BETWEEN 17.61 AND 30.73;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 2.03 AND 3.91 AND ""a"" BETWEEN 10.63 AND 14.06 AND ""f"" BETWEEN 2.56 AND 7.01;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 2.00 AND 7.12 AND ""g"" BETWEEN 4.45 AND 4.85 AND ""e"" BETWEEN 1.75 AND 5.93 AND ""d"" BETWEEN 6.86 AND 11.09;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.01 AND 5.34 AND ""d"" BETWEEN 1.12 AND 10.37 AND ""b"" BETWEEN 15.04 AND 17.84 AND ""a"" BETWEEN 6.27 AND 18.18 AND ""c"" BETWEEN 4.22 AND 7.18 AND ""e"" BETWEEN 4.15 AND 9.98;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 2.30 AND 2.51 AND ""e"" BETWEEN 7.23 AND 7.84 AND ""a"" BETWEEN 6.58 AND 16.35 AND ""c"" BETWEEN 5.53 AND 5.76 AND ""d"" BETWEEN 7.04 AND 9.96;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.17 AND 5.97 AND ""e"" BETWEEN 5.34 AND 12.01 AND ""d"" BETWEEN 4.12 AND 4.77 AND ""g"" BETWEEN 0.55 AND 1.92;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 2.12 AND 8.42 AND ""a"" BETWEEN 17.40 AND 24.78 AND ""e"" BETWEEN 7.63 AND 16.80;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 1.69 AND 8.52 AND ""a"" BETWEEN 18.51 AND 21.61 AND ""b"" BETWEEN 7.14 AND 11.75 AND ""c"" BETWEEN 1.96 AND 5.69 AND ""f"" BETWEEN 9.56 AND 10.03 AND ""g"" BETWEEN 2.86 AND 3.51;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 0.57 AND 5.90 AND ""f"" BETWEEN 1.12 AND 7.52 AND ""c"" BETWEEN 2.34 AND 6.96 AND ""e"" BETWEEN 7.37 AND 9.07;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 5.93 AND 10.93 AND ""d"" BETWEEN 1.73 AND 1.73 AND ""a"" BETWEEN 27.29 AND 30.85 AND ""g"" BETWEEN 2.65 AND 8.19 AND ""f"" BETWEEN 6.98 AND 11.25;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 0.76 AND 4.34 AND ""f"" BETWEEN 1.81 AND 6.58 AND ""d"" BETWEEN 10.58 AND 13.54 AND ""c"" BETWEEN 1.11 AND 5.06 AND ""b"" BETWEEN 6.31 AND 7.23 AND ""a"" BETWEEN 5.45 AND 18.87;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.14 AND 3.08 AND ""e"" BETWEEN 5.07 AND 14.85 AND ""a"" BETWEEN 12.63 AND 12.76 AND ""f"" BETWEEN 1.78 AND 4.35 AND ""g"" BETWEEN 7.30 AND 8.21 AND ""b"" BETWEEN 15.74 AND 17.07 AND ""d"" BETWEEN 6.99 AND 10.25;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 5.28 AND 6.25 AND ""g"" BETWEEN 2.33 AND 7.05;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 4.03 AND 34.25 AND ""d"" BETWEEN 3.69 AND 12.46 AND ""b"" BETWEEN 11.78 AND 15.35 AND ""f"" BETWEEN 4.28 AND 8.87 AND ""e"" BETWEEN 4.20 AND 4.98 AND ""c"" BETWEEN 3.12 AND 7.73;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 3.94 AND 13.24 AND ""d"" BETWEEN 2.97 AND 4.10 AND ""c"" BETWEEN 3.68 AND 4.43 AND ""b"" BETWEEN 6.63 AND 17.01 AND ""g"" BETWEEN 0.86 AND 1.72 AND ""f"" BETWEEN 0.75 AND 10.22;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 5.89 AND 7.87 AND ""g"" BETWEEN 1.54 AND 6.70 AND ""b"" BETWEEN 17.34 AND 17.52 AND ""e"" BETWEEN 3.99 AND 9.25 AND ""d"" BETWEEN 6.60 AND 11.09 AND ""a"" BETWEEN 7.54 AND 15.58;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 3.66 AND 9.54 AND ""a"" BETWEEN 18.86 AND 25.16 AND ""c"" BETWEEN 4.27 AND 6.54 AND ""e"" BETWEEN 15.63 AND 16.49 AND ""g"" BETWEEN 1.76 AND 5.21 AND ""b"" BETWEEN 10.83 AND 15.60 AND ""d"" BETWEEN 8.21 AND 11.94;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 2.86 AND 25.88 AND ""g"" BETWEEN 3.63 AND 4.80;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 5.48 AND 8.26 AND ""g"" BETWEEN 5.10 AND 5.33;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 5.56 AND 9.10 AND ""g"" BETWEEN 1.08 AND 5.53 AND ""f"" BETWEEN 1.07 AND 4.58 AND ""b"" BETWEEN 5.90 AND 8.42 AND ""e"" BETWEEN 10.76 AND 12.98 AND ""c"" BETWEEN 0.27 AND 0.66 AND ""a"" BETWEEN 2.24 AND 20.13;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 5.88 AND 6.68 AND ""f"" BETWEEN 1.18 AND 4.65 AND ""d"" BETWEEN 12.89 AND 13.22 AND ""e"" BETWEEN 1.63 AND 12.81 AND ""b"" BETWEEN 2.82 AND 9.47;"
